START_ID,END_ID,observation
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,FANCG,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,PAX5,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,GNAQ,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,SYK,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,OMD,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,FANCC,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,PTCH1,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,1.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,XPA,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,NR4A3,0.0
ACH-000379,TAL2,0.0
ACH-000379,TAL2,0.0
ACH-000379,TAL2,0.0
ACH-000379,TAL2,0.0
ACH-000379,TAL2,0.0
ACH-000379,TAL2,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,KLF4,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,CNTRL,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,PPP6C,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,SET,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,FNBP1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,ABL1,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
ACH-000379,NUP214,0.0
