START_ID,END_ID,observation
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,1.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,TP53,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,PER1,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,GAS7,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,MAP2K4,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,NCOR1,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,FLCN,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,SPECC1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
ACH-000186,NF1,0.0
